price,sqft_living,sqft_above,sqft_basement,sqft_living15
-0.27986998721832546,-0.3167256898833066,-0.5420984196162,0.3574070296901036,-0.5502357187751928
0.07196874113426606,0.4998000599174246,0.9064943232074424,-0.659569995939676,0.8061332822826988
-0.8572115298818443,-0.3167256898833066,0.0011238589426658715,-0.659569995939676,0.0769026365526495
-0.7757044885646417,-1.2421215396574687,-1.0249626672240808,-0.659569995939676,-0.12728194425176428
5.269401075794556,5.1485533287829215,5.216057733107779,0.9223942661510922,0.9811486372579107
-0.46326083018203146,-1.2856695796468411,-1.073249091984869,-0.659569995939676,-1.3523894290782472
0.36539408987619565,-0.19696857991253272,-0.7835305434201404,1.0579912029017295,0.4269333465030732
-0.694197447247439,-0.6977710397903145,-0.9042466053221107,0.24440958239790583,-0.9002664287256166
-0.6262749128164368,-0.011889409957700305,-0.44552557009462385,0.8093968188588945,0.03460725910030665
-0.17798618557182214,0.17318975999713213,-0.7835305434201404,1.826373844488674,-0.3606357508853801
-0.3545847750924279,1.3489868397101852,1.84807960604281,-0.659569995939676,0.8644717339411028
0.9631123928690153,-0.1425335299258173,-0.5541700258063971,0.7415983504835758,0.8936409597703048
-0.449676323295831,-0.9155112397371762,-1.206036760077036,0.3574070296901036,-1.2502971386760402
-0.5203157591040733,-0.27317764989393434,0.049410283703453954,-0.659569995939676,-0.2293742346539712
0.2988300061338135,-0.37116073987002207,-0.05923417200831923,-0.659569995939676,-0.3606357508853801
0.5963307069416033,-0.7304320697823439,-0.4575971762848209,-0.659569995939676,-0.15645117008096626
-0.1644016786856217,-0.03366342995238647,-0.7352441186593524,1.3065855869445644,-0.7981741383234097
0.4034307091575569,1.2401167397367543,1.7273635441408397,-0.659569995939676,1.7687177346463638
-0.3410002682062275,-0.13164651992847423,-0.9766762424632928,1.5551799709873995,-0.2877126863123751
-0.9387185711990471,-1.1005904096920087,-0.8680317867515196,-0.659569995939676,-0.9294356545548186
-0.6045397017985161,0.804636339843031,-0.4575971762848209,2.5269580177003,1.0394870889163146
-0.3708861833558685,2.1546255795135734,0.2908424075073944,3.9281263641235515,1.4041024117813392
-0.5449037165680961,-1.3945396796202718,-1.193965153886839,-0.659569995939676,-0.8565125899818136
-0.8843805436542452,-0.8937372197424901,-0.6386712691377762,-0.659569995939676,-0.6231587833481979
-0.5450395616369582,0.3691559399493076,0.7616350489250782,-0.659569995939676,0.3977641206738712
-0.694197447247439,-1.3836526696229288,-1.1818935476966421,-0.659569995939676,-0.9731894932986215
0.025781417721184544,-0.5235788798328253,-0.8197453619907314,0.4478049875238617,-0.8856818158110156
-0.873512938145285,-1.2094605096654394,-0.9887478486534897,-0.659569995939676,-1.2211279128468382
0.039365924607384986,-0.3276126998806497,-0.8559601805613225,0.9223942661510922,-0.433558815458385
-0.8354763188639237,-0.7957541297664024,-0.530026813426003,-0.659569995939676,-0.7544202995796067
-0.7947227982053223,-0.26229063989659124,-0.6265996629475792,0.6286009031913781,-0.11269733133716331
-0.235041114493864,0.5106870699147678,-0.2523798710514715,1.5325804815289599,0.14982570112565444
1.1125419686172202,-0.4147087798593944,-0.1075205967691073,-0.659569995939676,0.14982570112565444
-0.49314674533167246,0.3800429499466507,-0.07130577819851625,0.9223942661510922,0.2519179915278613
-0.36137702853552817,0.7175402598642863,0.5081313189309407,0.5382029453576199,0.2081641527840584
-0.8599284312590845,-0.5671269198221975,-0.9042466053221107,0.5156034558991803,-0.7690049124942077
-0.8979650505404457,-1.1332514396840379,-0.9042466053221107,-0.659569995939676,-1.381558654907449
-0.7594030803012012,-0.2840646598912774,0.03733867751325693,-0.659569995939676,-0.8419279770672126
0.48493775047475957,-0.2699115468947314,0.053031765560513054,-0.659569995939676,-0.7602541447454471
-0.27307773377522526,0.08609368001838745,0.4477732879799556,-0.659569995939676,-0.7106664608358038
-0.04214111670981768,0.020771620034328947,-0.3368811143828507,0.6737998821082571,0.36859489484466923
-0.449676323295831,-0.7739801097717162,-0.5058836010456089,-0.659569995939676,-0.6960818479212028
-0.30568055030210634,-0.7260772657834066,-0.4527685338087421,-0.659569995939676,-0.8360941319013722
1.2180392490954528,2.21450413449896,2.8077722981634734,-0.659569995939676,2.8625637032414377
-0.9252699093817086,-0.5780139298195407,-0.2885946896220626,-0.659569995939676,-0.3314665250561781
0.8136828171208104,0.020771620034328947,-0.047162565818122205,0.1314121351057081,-0.2731280733977742
-0.694197447247439,-1.0026073197159209,-0.7593873310397464,-0.659569995939676,-0.462728041287587
-0.571936885271635,1.6505570166365886,2.1824630975112673,-0.659569995939676,1.7585085056061431
-1.0677713866179512,-0.9263982497345193,-0.6748860877083672,-0.659569995939676,-0.025189653849557393
-0.5991058990440359,0.1187547100104167,0.4839881065505467,-0.659569995939676,0.2956718302716643
-0.4292995629665304,-1.1332514396840379,-0.9042466053221107,-0.659569995939676,-0.3460511379707791
4.101133483581318,2.8405072093461876,1.5100746327172934,3.069345764702849,1.9145638637923736
0.15075888107422863,0.20585078998916137,-0.08337738438871327,0.583401924274499,0.4123487335884722
-0.8707960367680448,-0.1425335299258173,0.1942695579858182,-0.659569995939676,-0.11269733133716331
-0.5855213921578355,-0.2187425999072189,0.10976831465443905,-0.659569995939676,-0.025189653849557393
0.3788427516935341,0.8372973698350602,1.28071411510355,-0.659569995939676,1.2582562826353294
-0.9930565987438489,-1.0026073197159209,-0.7593873310397464,-0.659569995939676,-1.2648817515906412
-0.7403847706605206,-0.7739801097717162,-0.5058836010456089,-0.659569995939676,-0.38980497671458203
0.47407014496579925,1.2836647797261267,1.7756499689016279,-0.659569995939676,2.1625022833405905
0.16162648658318898,1.1856816897500388,1.6670055131898547,-0.659569995939676,0.689456378965891
1.1125419686172202,1.4905179696756452,2.005010486515371,-0.659569995939676,2.1333330575113885
-0.17798618557182214,-0.6433359898035992,-0.36102432676324475,-0.659569995939676,0.52902563690528
0.4333166243071979,-0.6759970197956284,-0.3972391453338358,-0.659569995939676,1.9437330896215756
-0.7213664610198399,-0.8501891797531177,-0.5903848443769881,-0.659569995939676,-0.08352810550796133
-0.4646192808706515,-0.8501891797531177,-0.5903848443769881,-0.659569995939676,-0.08352810550796133
-0.8843805436542452,-0.5889009398168837,-0.9042466053221107,0.4704044769823013,-0.38980497671458203
0.14383078256226642,0.0534326500263582,0.4115584694093645,-0.659569995939676,-0.11269733133716331
-0.11332393279350801,-0.7957541297664024,-0.530026813426003,-0.659569995939676,-0.448143428372986
0.8381349295159711,0.40181696994133687,-0.02301935343772817,0.8771952872342131,-0.535651105860592
1.655922244065238,-0.1534205399231604,0.18219795179562118,-0.659569995939676,-0.2877126863123751
0.772929296462209,0.8808454098244326,1.329000539864338,-0.659569995939676,1.4916100892689452
-0.7485354747922408,-0.43648279985408056,-0.5420984196162,0.10881264564726856,-0.3752203637999811
-0.694197447247439,-0.13164651992847423,-0.6869576938985643,1.0127922239848504,-0.49189726711678894
-0.8164580092232431,-0.5344658898301683,-0.7231725124691554,0.24440958239790583,-0.448143428372986
-0.7594030803012012,-0.75220608977703,-0.4817403886652149,-0.659569995939676,-1.1044510095300304
-0.571936885271635,0.39092995994399377,-0.2161650524808805,1.2161876291108062,0.2810872173570633
-0.7892889954508422,-0.25140362989924814,-0.3006662958122596,0.04101417727194992,-0.535651105860592
-0.5175988577268332,0.7828623198483448,1.220356084152565,-0.659569995939676,-0.025189653849557393
1.0582039410724184,1.849789299587967,2.4033734907918727,-0.659569995939676,2.1333330575113885
-0.7213664610198399,-0.18608156991518965,-0.9525330300828987,1.3969835447783225,-0.3022972992269761
-0.5855213921578355,0.41270397993867997,-0.6748860877083672,2.120167207448388,0.14982570112565444
-0.7757044885646417,-1.3836526696229288,-1.4474688838809766,-0.162381227854006,-0.09811271842256232
0.05892761452351363,-0.19696857991253272,-0.3489527205730477,0.24440958239790583,-0.25854346048317317
1.1179757713717002,1.5340660096650176,0.6409189870231079,1.9845702706977508,2.1916715091697925
-0.4768453370682319,0.12964172000775978,-0.26445147724166856,0.7641978399420154,0.52902563690528
-0.5640578712776387,-0.9699462897238916,-0.7231725124691554,-0.659569995939676,-1.1627894611884344
0.49037155322923975,-0.044550439949729556,0.30291401369759136,-0.659569995939676,0.8790563468557038
-0.14463622116620004,0.3473819199546215,0.7374918365446841,-0.659569995939676,0.12065647529645247
-0.6262749128164368,-0.44736980985142366,-0.14373541533969836,-0.659569995939676,-0.5502357187751928
-0.8028735023370426,-1.1876864896707533,-0.9646046362730957,-0.659569995939676,-0.41897420254378404
-0.5855213921578355,0.9135064398164618,1.3652153584349291,-0.659569995939676,-0.6231587833481979
0.025781417721184544,-0.26229063989659124,0.06148188989365097,-0.659569995939676,1.2582562826353294
-0.5175988577268332,-1.274782569649498,-1.0611774857946719,-0.659569995939676,-1.0461125578716264
0.15890958520594892,0.9461674698084911,1.4014301770055202,-0.659569995939676,-0.7398356866650057
-0.7622558267473033,-0.9155112397371762,-0.6628144815181702,-0.659569995939676,-0.20749731528206972
-0.8164580092232431,-0.10987249993378806,0.23048437655640924,-0.659569995939676,-0.5648203316897938
-0.9631706835942079,-0.9590592797265486,-0.7111009062789583,-0.659569995939676,-1.1044510095300304
-0.39533829575102925,-0.8719631997478039,-0.6145280567573821,-0.659569995939676,-0.7544202995796067
-0.17798618557182214,1.1639076697553528,1.6428623008094605,-0.659569995939676,1.622871605500354
0.7457602826898081,1.5449530196623606,2.0653685174663563,-0.659569995939676,1.637456218414955
0.0855532480204665,-0.43648279985408056,-0.13166380914950135,-0.659569995939676,-0.3314665250561781
-0.3287742120086471,-0.7848671197690592,-0.517955207235806,-0.659569995939676,-1.3086355903344442
-0.6569758983792499,0.031658630031672026,-0.31273790200245666,0.6512003926498177,0.9519794114287087
0.023064516343944453,-0.051082645948135406,-0.7605944916587661,1.3178853316737842,-1.2123771450980776
-0.7132157568881197,-0.19696857991253272,-0.8076737558005345,1.1031901818186085,-0.12728194425176428
-0.2323242131166239,0.3256078999599353,-0.38516753914363877,1.3969835447783225,-1.0023587191278234
-0.20515519934422302,-1.0461553597052933,-0.8076737558005345,-0.659569995939676,-0.9002664287256166
0.21596451412799078,0.8372973698350602,0.39948686321916754,0.9901927345264109,0.572779475649083
0.21596451412799078,0.4998000599174246,-0.6265996629475792,2.210565165282146,0.14982570112565444
-0.24590872000282435,-1.0026073197159209,-0.9042466053221107,-0.3883761224384014,-0.6669126220920008
0.40614761053479703,0.684879229872257,0.5202029251211377,0.4478049875238617,0.9665640243433097
3.693598276995304,1.1312466397633234,1.6066474822388694,-0.659569995939676,2.556286832034817
3.802274332084908,1.1312466397633234,1.6066474822388694,-0.659569995939676,2.556286832034817
0.7933060567915097,-0.22962960990456197,0.09769670846424203,-0.659569995939676,-0.025189653849557393
-0.8028735023370426,-1.1659124696760672,-0.9404614238927017,-0.659569995939676,-1.425312493651252
0.7593447895760086,0.9788284998005203,1.4376449955761113,-0.659569995939676,2.45419454163261
-0.4659777315592716,0.3691559399493076,0.7616350489250782,-0.659569995939676,0.631117927307487
1.384232106341229,1.9042243495746825,2.463731521742858,-0.659569995939676,3.0521636711312508
0.3056222595769137,1.0441505597845788,1.5100746327172934,-0.659569995939676,-0.2439588475685722
-0.8690300508728388,-0.6759970197956284,-0.3972391453338358,-0.659569995939676,-0.9440202674694195
-0.6534439265888378,-0.1534205399231604,-0.7111009062789583,1.0127922239848504,-0.06894349259336036
1.166879996162022,1.849789299587967,2.4033734907918727,-0.659569995939676,0.23733337861326034
-0.4904298439544324,-0.1425335299258173,0.1942695579858182,-0.659569995939676,0.36859489484466923
0.35860183643309546,0.40181696994133687,0.7978498674956692,-0.659569995939676,0.67487176605129
-0.7403847706605206,-0.38204774986736517,-0.07130577819851625,-0.659569995939676,-1.2794663645052422
-0.27307773377522526,-0.42559578985673746,-0.11959220295930433,-0.659569995939676,-0.8856818158110156
2.33514758837526,0.5106870699147678,0.9185659293976394,-0.659569995939676,0.062318023638048524
-0.49314674533167246,0.684879229872257,0.073553496083848,1.283986097486125,-0.41897420254378404
-0.7444601227263807,-0.2187425999072189,-0.7352441186593524,0.9223942661510922,-0.21478962173937022
0.2567180347865921,0.9243934498138049,1.3772869646251262,-0.659569995939676,0.062318023638048524
0.05023353011634534,1.1203596297659804,1.5945758760486726,-0.659569995939676,0.3394256690154673
0.9631123928690153,1.5231789996676746,2.041225305085962,-0.659569995939676,2.395856089974206
0.22954902101419122,-1.0570423697026363,-0.8197453619907314,-0.659569995939676,1.4332716376105412
0.29747155544519344,0.39092995994399377,0.10976831465443905,0.6060014137329386,-0.6669126220920008
-0.6194826593733366,0.21673779998650444,-0.6145280567573821,1.6003789499042786,0.1935795398694574
-0.8572115298818443,-1.2856695796468411,-1.206036760077036,-0.410975611896841,-1.0898663966154294
-0.3138312544338266,-0.10987249993378806,-0.5541700258063971,0.8093968188588945,-0.09811271842256232
-0.5719396021730123,1.3925348796995576,0.03733867751325693,2.820751380660014,0.8644717339411028
0.0855532480204665,0.28205985997056293,0.665062199403502,-0.659569995939676,0.22274876569865937
-0.41843195745757,1.1203596297659804,1.5945758760486726,-0.659569995939676,1.637456218414955
-0.2404749172483442,-1.1985734996680963,-0.9766762424632928,-0.659569995939676,-1.0461125578716264
-0.7132157568881197,-0.6542229998009422,-0.37309593295344173,-0.659569995939676,-0.7398356866650057
-0.17825787570954615,-0.3058386798859636,0.01319546513286289,-0.659569995939676,0.7186256047950929
-0.24590872000282435,0.0534326500263582,-0.3489527205730477,0.7641978399420154,0.2081641527840584
0.19151240173282996,-0.8828502097451469,-0.8318169681809285,-0.27537867514620373,-0.462728041287587
-0.8868257548937614,-1.013494329713264,-0.7714589372299434,-0.659569995939676,-0.15645117008096626
-0.6072566031757562,-0.26229063989659124,0.06148188989365097,-0.659569995939676,0.018564184894245564
1.2483870374792245,1.196568699747382,0.32705722607798543,1.871572823405553,1.2582562826353294
1.2483870374792245,-0.621561969808913,-0.3368811143828507,-0.659569995939676,0.2956718302716643
-0.04214111670981768,1.076811589776608,1.5462894512878844,-0.659569995939676,0.8790563468557038
-0.2839453392841856,-0.3058386798859636,0.01319546513286289,-0.659569995939676,-0.5210664929459909
-0.24590872000282435,-0.5889009398168837,-0.3006662958122596,-0.659569995939676,0.003979571979644579
0.13038212074492797,0.2711728499732199,0.21841277036621223,0.15401162456414766,0.8498871210265018
-0.5447678714992341,-0.7413190797796869,-0.4696687824750179,-0.659569995939676,-0.8273433641526117
-0.1589678759311415,0.832942565836123,0.22565573408033043,1.3065855869445644,-0.42480804770962444
2.8241898362784763,4.081626349043299,4.878052759782262,-0.659569995939676,4.889824898370975
0.5664447917919623,1.4143088996942437,1.920509243183992,-0.659569995939676,-0.25854346048317317
-0.571936885271635,-0.6977710397903145,-0.4213823577142298,-0.659569995939676,-0.2731280733977742
0.07468564251150614,-0.37116073987002207,-0.05923417200831923,-0.659569995939676,-0.3606357508853801
-0.8191749106004832,-0.6651100097982853,-0.38516753914363877,-0.659569995939676,-0.8127587512380107
-0.033990412578097415,0.7937493298456879,1.232427690342762,-0.659569995939676,0.704040991880492
-0.42250730952343013,0.009884610036985863,-0.530026813426003,1.0127922239848504,0.14982570112565444
0.772929296462209,2.209060629500289,0.9427091417780334,2.820751380660014,1.1269947664039206
0.7457602826898081,1.2510037497340973,0.677133805593699,1.329185076403004,-0.6814972350066018
0.40614761053479703,-0.011889409957700305,-0.5420984196162,0.9901927345264109,0.3102564431862653
-0.8979650505404457,-0.4582568198487667,-0.6265996629475792,0.2218100929394663,-0.6523280091773997
0.15890958520594892,-0.5344658898301683,-0.24030826486127452,-0.659569995939676,0.3540102819300682
0.8680208446656121,-0.24051661990190507,-0.578313238186791,0.583401924274499,-0.5210664929459909
-1.0685864570311232,-0.7195450597850007,-0.44552557009462385,-0.659569995939676,-0.8565125899818136
-0.17282407295506597,-0.9155112397371762,-1.0008194548436868,-0.026784291103368715,-0.7690049124942077
-0.24590872000282435,0.4562520199280523,-0.24030826486127452,1.3969835447783225,0.543610249819881
0.08011944526598633,0.6086701598908555,1.0272103851094125,-0.659569995939676,0.601948701478285
0.0733271918228861,-0.6977710397903145,-0.4213823577142298,-0.659569995939676,-0.7981741383234097
0.6778377482588059,1.0332635497872358,0.4115584694093645,1.3743840553198832,1.3165947342937334
0.9087743653242135,-0.2840646598912774,0.03733867751325693,-0.659569995939676,1.5061947021835462
-0.1372326649132208,0.15141574000244595,-0.17995023391028941,0.6512003926498177,0.45610257233227514
-0.5583523783854346,0.3800429499466507,-0.4575971762848209,1.6455779288211576,-0.010605040934956407
0.025781417721184544,-0.44736980985142366,-0.14373541533969836,-0.659569995939676,0.44151795941767413
-0.42250730952343013,-0.9808332997212348,-1.0249626672240808,-0.11718224893712689,-1.1044510095300304
-0.39533829575102925,-0.501804859838139,-0.6990293000887613,0.26700907185634537,-0.41897420254378404
0.29747155544519344,-1.144138449681381,-0.9163182115123076,-0.659569995939676,-0.6085741704335969
0.2621518375410723,0.8917324198217756,1.3410721460545352,-0.659569995939676,1.3311793472083344
0.4129398639778972,1.457856939683616,-0.09544899057891029,3.2049427014534864,0.44151795941767413
-0.5925853357386597,-0.4038217698620513,-0.09544899057891029,-0.659569995939676,0.003979571979644579
-0.8341178681753036,-0.5453528998275115,-0.2523798710514715,-0.659569995939676,-0.8565125899818136
-0.3817537888648288,-0.9263982497345193,-0.9646046362730957,-0.11718224893712689,-0.6085741704335969
0.017630713589464275,0.12964172000775978,-0.44552557009462385,1.1031901818186085,-1.0023587191278234
-0.05844252497325822,0.5324610899094538,-0.38516753914363877,1.826373844488674,0.8498871210265018
0.4305997229299578,0.9679414898031772,1.4255733893859142,-0.659569995939676,1.0832409276601176
-0.04214111670981768,-0.12075950993113115,0.21841277036621223,-0.659569995939676,-0.11269733133716331
-0.30024674754762615,1.2401167397367543,0.7978498674956692,1.080590692360169,1.1999178309769254
-0.5855213921578355,-0.5235788798328253,-0.2282366586710775,-0.659569995939676,0.0914872494672505
-0.7104988555108795,-1.536070809585732,-1.3508960343594003,-0.659569995939676,-1.7899278165162766
0.7185912689174072,0.30383387996524913,-0.1558070215298954,0.9223942661510922,-0.25854346048317317
-0.327551606388889,0.07520667002104436,-0.3006662958122596,0.7189988610251363,-0.3752203637999811
-0.3138312544338266,-1.5905058595724475,-1.4112540653103856,-0.659569995939676,-1.1773740741030352
-0.2567763255117847,-0.38204774986736517,-0.07130577819851625,-0.659569995939676,-0.41897420254378404
-0.2323242131166239,0.4562520199280523,-0.9042466053221107,2.6399554649924974,0.10607186238185148
-0.8530003327471223,-1.1876864896707533,-0.9646046362730957,-0.659569995939676,-1.454481719480454
0.6071983124505635,-0.7195450597850007,-0.44552557009462385,-0.659569995939676,-1.1190356224446314
-0.27321357884408726,0.09698069001573054,0.4598448941701526,-0.659569995939676,0.645702540222088
-0.2377580158711041,-0.2187425999072189,0.10976831465443905,-0.659569995939676,-0.5502357187751928
-0.8709318818369068,-0.8501891797531177,-0.5903848443769881,-0.659569995939676,-0.8273433641526117
0.4401088777502981,0.30383387996524913,0.17012634560542414,0.31220805077322444,-0.9731894932986215
-0.694197447247439,-0.3276126998806497,-0.010947747247531149,-0.659569995939676,0.689456378965891
-0.5991058990440359,-1.2312345296601257,-1.0128910610338837,-0.659569995939676,-0.535651105860592
-0.3138312544338266,-0.43648279985408056,-0.13166380914950135,-0.659569995939676,-0.09811271842256232
-0.0013875960512163476,0.22762480998384754,0.6047041684525168,-0.659569995939676,0.8498871210265018
1.4114011201136298,2.241721659492318,2.837951313638966,-0.659569995939676,3.577209736056886
1.7102602716100397,2.0022074395507703,2.5723759774546315,-0.659569995939676,0.0769026365526495
0.09642085352942685,-0.632448979806256,-0.3489527205730477,-0.659569995939676,0.047733410723447535
-0.04214111670981768,-0.3929347598647082,-0.7835305434201404,0.6512003926498177,-0.41897420254378404
-0.5856572372266975,0.6097588608905897,1.0284175457284324,-0.659569995939676,0.9534378727201688
0.16162648658318898,3.1017954492824216,2.5844475836448284,1.6003789499042786,1.1269947664039206
-0.20787210072146312,0.41270397993867997,-0.32480950819265364,1.4647820131536413,-0.3533434444280796
-0.7458185734150007,-0.09354198493777344,0.24859178584170477,-0.659569995939676,-0.15645117008096626
0.6370842276002046,1.0114895297925495,1.4738598141467023,-0.659569995939676,1.8270561863047678
-0.3410002682062275,-0.8828502097451469,-0.6265996629475792,-0.659569995939676,-1.1190356224446314
0.025781417721184544,1.0876985997739512,1.5583610574780815,-0.659569995939676,1.593702379671152
-0.8300425161094435,-0.44736980985142366,-0.14373541533969836,-0.659569995939676,-0.462728041287587
-0.7077819541336395,-0.6651100097982853,-0.38516753914363877,-0.659569995939676,-0.6669126220920008
-0.22145660760766356,-0.38204774986736517,-0.6386712691377762,0.40260600860698265,-0.2731280733977742
-0.9387185711990471,-1.1005904096920087,-0.8680317867515196,-0.659569995939676,-1.0898663966154294
-0.8300425161094435,-0.4582568198487667,-0.8559601805613225,0.6512003926498177,-0.7106664608358038
0.46537606055863096,0.3582689299519645,0.7495634427348811,-0.659569995939676,1.0686563147455166
-0.27307773377522526,-1.1332514396840379,-0.9042466053221107,-0.659569995939676,-1.0169433320424244
-0.06931013048221857,-1.2094605096654394,-0.9887478486534897,-0.659569995939676,-1.3523894290782472
1.7917673129272425,0.9026194298191187,1.353143752244732,-0.659569995939676,1.3895177988667382
0.052950431493585436,0.28205985997056293,0.665062199403502,-0.659569995939676,-0.025189653849557393
-0.5447678714992341,-0.2187425999072189,-0.5541700258063971,0.583401924274499,-0.17103578299556726
0.16162648658318898,-1.0570423697026363,-0.9887478486534897,-0.34317714352152234,-0.15061732491512586
0.6071983124505635,0.7719753098510017,1.2082844779623678,-0.659569995939676,1.1561639922331224
-0.5529185756309544,-0.5344658898301683,-0.24030826486127452,-0.659569995939676,0.14982570112565444
2.3079785746028594,3.940095219077839,1.28071411510355,5.7812844997155945,2.483363767461812
-0.7920058968280822,-0.9590592797265486,-0.8801033929417166,-0.34317714352152234,-0.5939895575189958
-0.5175988577268332,1.2183427197420682,0.689205411783896,1.2387871185692458,1.608286992585753
-0.7350868129749024,-0.621561969808913,-0.7714589372299434,0.15401162456414766,-0.6960818479212028
0.528408172510601,-0.2187425999072189,0.10976831465443905,-0.659569995939676,1.0832409276601176
2.0634574506512515,1.076811589776608,0.3391288322681824,1.6003789499042786,0.8353025081119008
-0.17798618557182214,0.031658630031672026,0.3874152570289705,-0.659569995939676,0.17899492695485641
-0.5474847728764742,0.29294686996790603,0.677133805593699,-0.659569995939676,0.645702540222088
0.16162648658318898,1.2945517897234697,-0.1558070215298954,2.978947806869091,1.1707486051477234
-0.38854604230792905,0.15141574000244595,-0.566241631996594,1.3743840553198832,-1.527404784053459
2.688344767416472,4.255818509000789,5.071198458825415,-0.659569995939676,3.9418250589219106
-0.21873970623042346,-0.34938671987533587,-0.03509095962792519,-0.659569995939676,0.03314879780884655
-0.46326083018203146,0.12964172000775978,-0.8076737558005345,1.781174865571795,-1.1336202353592324
-0.7892889954508422,-0.5780139298195407,-0.2885946896220626,-0.659569995939676,-0.9002664287256166
1.5200771752032336,3.2542135892452246,3.9606106893272885,-0.659569995939676,4.277271155957734
-0.30024674754762615,-1.1332514396840379,-0.9042466053221107,-0.659569995939676,-0.6231587833481979
1.4929081614308326,0.5215740799121108,-0.1558070215298954,1.3743840553198832,0.8353025081119008
0.3518095829899952,-0.25140362989924814,0.073553496083848,-0.659569995939676,-0.5648203316897938
-0.21452850909570134,0.009884610036985863,0.0011238589426658715,0.018414687813510376,0.2810872173570633
-0.1644288476993941,-0.0772114699417588,-0.4817403886652149,0.7415983504835758,-0.433558815458385
0.2784532458045128,0.4758486379232698,0.8799367895890089,-0.659569995939676,0.4269333465030732
0.1806447962238696,0.7937493298456879,0.30291401369759136,1.080590692360169,-0.1418665571663653
0.22954902101419122,0.5651221199014831,0.9789239603486245,-0.659569995939676,0.660287153136689
0.5178122571393646,-0.022776419955043387,-0.7593873310397464,1.3743840553198832,0.003979571979644579
0.865303943288372,0.9135064398164618,1.3652153584349291,-0.659569995939676,1.695794670073359
-0.2866622406614257,0.0534326500263582,0.4115584694093645,-0.659569995939676,0.3394256690154673
-0.20515519934422302,0.22762480998384754,-0.44552557009462385,1.3065855869445644,-0.1418665571663653
0.5419926793968014,-0.9263982497345193,-0.6748860877083672,-0.659569995939676,-1.0752817837008284
0.5419926793968014,-0.06632445994441573,0.27877080131719734,-0.659569995939676,1.549948540927349
-0.7892889954508422,-0.7086580497876577,-0.9646046362730957,0.33480754023166404,-0.8127587512380107
0.313772963708634,0.20585078998916137,0.03733867751325693,0.3574070296901036,0.2810872173570633
-0.6534439265888378,-0.18608156991518965,0.14598313322503012,-0.659569995939676,-0.11269733133716331
0.2784532458045128,-0.3276126998806497,-0.010947747247531149,-0.659569995939676,1.0978255405747186
-0.6235580114391968,0.6631052098775708,1.0875684160603976,-0.659569995939676,0.45610257233227514
-0.4904298439544324,-0.8175281497610885,-0.5541700258063971,-0.659569995939676,-0.7398356866650057
-0.17798618557182214,1.065924579779265,-0.1075205967691073,2.413960570408102,-0.5210664929459909
-0.19170653752688457,-0.34938671987533587,-0.03509095962792519,-0.659569995939676,-0.6814972350066018
-0.8164580092232431,-0.5562399098248545,-0.26445147724166856,-0.659569995939676,-0.1418665571663653
-0.8381932202411637,-1.2203475196627827,-1.1818935476966421,-0.3205776540630828,-1.498235558224257
-0.5175988577268332,-0.43648279985408056,-0.13166380914950135,-0.659569995939676,0.7186256047950929
0.7131574661629271,-0.6977710397903145,-0.4213823577142298,-0.659569995939676,-0.010605040934956407
-0.5040143508406328,-0.13164651992847423,-0.2282366586710775,0.15401162456414766,-0.010605040934956407
-0.17798618557182214,-0.3167256898833066,-1.145678729126051,1.487381502612081,-0.7981741383234097
0.7674954937077288,0.5215740799121108,0.9306375355878364,-0.659569995939676,1.0540717018309156
-0.39533829575102925,-1.1659124696760672,-0.9404614238927017,-0.659569995939676,-1.2065432999322372
-0.11278055251806,0.5215740799121108,0.13391152703483308,0.831996308317334,-0.8565125899818136
-0.32741576132002703,-0.9590592797265486,-1.193965153886839,0.24440958239790583,-0.9586048803840205
1.1437863344554813,1.991320429553427,2.560304371264434,-0.659569995939676,0.4269333465030732
0.7946645074801297,0.19496377999181827,0.5684893498819258,-0.659569995939676,0.645702540222088
-0.1671185800628618,0.031658630031672026,0.3874152570289705,-0.659569995939676,-0.18562039591016824
1.655922244065238,1.3707608597048713,1.872222818423204,-0.659569995939676,-0.3168819121415771
-0.7431016720377607,-0.7413190797796869,-0.4696687824750179,-0.659569995939676,-0.8273433641526117
0.039365924607384986,-0.34938671987533587,-0.03509095962792519,-0.659569995939676,1.5207793150981472
-0.1372326649132208,-0.0772114699417588,0.2666991951270003,-0.659569995939676,-0.20020500882476922
0.2132476127507507,0.23851181998119061,-0.2885946896220626,1.03539171344329,-0.462728041287587
0.07998360019712432,0.46713902992539535,-0.2282366586710775,1.3969835447783225,1.3457639601229352
0.023064516343944453,-0.8066411397637454,-0.5420984196162,-0.659569995939676,-1.2648817515906412
-0.3206235078769268,-0.5671269198221975,-0.2765230834318656,-0.659569995939676,0.3394256690154673
-0.3817537888648288,1.3816478697022143,0.42363007559956156,2.074968228531509,0.8644717339411028
0.4129398639778972,1.7735802296065655,2.3188722474604937,-0.659569995939676,1.4041024117813392
-0.6262749128164368,0.3800429499466507,0.7737066551152751,-0.659569995939676,1.3165947342937334
-0.11033534127854391,0.3800429499466507,-0.19202184010048645,1.1483891607354877,0.587364088563684
-0.13179886215874062,0.020771620034328947,0.37534365083877347,-0.659569995939676,0.0914872494672505
-0.21873970623042346,-0.2187425999072189,0.10976831465443905,-0.659569995939676,-0.08352810550796133
0.7050067620312068,-0.490917849840796,-0.19202184010048645,-0.659569995939676,-0.5210664929459909
